6734326514774891008 276.763497 -35.913204 0.01272  15.987  401.492  9.054 0.0004  9.398 0.002  8.588 0.004  2863.3418   -55.706 0.074    19.242 0.067   24.384  0.127  3.409  1.029  2.380 -0.732  4.277 0.066 0.282 0.368  0.145 0.628 0.006 0.014 7 0.002
6612044122889782400 334.209358 -32.804420 0.00247  16.248  110.201 16.252 0.0009 18.390 0.015 14.884 0.003   547.8263   -16.694 0.193  -148.856 0.178                  2.555  1.196  1.360 -0.760  4.005 0.048 0.347 0.365  0.034 0.642 0.018 0.009 7 0.000
4965665648028894848  36.431224 -36.721954 0.00409  16.475  616.820 11.450 0.0009 12.308 0.002 10.576 0.002   892.8120   -71.657 0.030    17.408 0.048   11.283  0.595  4.086  2.772  1.313 -0.752  3.990 0.141 0.990 1.004  0.023 0.615 0.004 0.012 7 0.000
4907169670925418880  10.683175 -58.346327 0.00272  16.682  668.055 12.051 0.0002 13.016 0.002 11.097 0.001   587.3150   -91.938 0.040   -68.238 0.035   18.849  0.524  1.496  0.840  0.656 -0.734  3.920 0.016 0.217 0.221  0.008 0.626 0.003 0.007 7 0.000
3459790018869465984 181.727460 -38.106650 0.01564  17.013  436.628  9.132 0.0004  9.542 0.001  8.598 0.001  3309.8088   -82.751 0.052   -46.551 0.031   10.480  0.223  1.677  1.309  0.368 -0.727  4.073 0.017 0.331 0.328  0.008 0.643 0.005 0.009 7 0.004
6467586093345684736 305.576931 -58.353598 0.01788  17.566  195.183 16.914 0.0011 19.075 0.025 15.538 0.004  3664.9906   280.446 0.135  -436.191 0.133                  1.153  0.301  0.852 -0.694  3.940 0.003 0.053 0.060  0.016 0.647 0.008 0.003 7 0.005
6575802742170044672 320.845120 -45.460599 0.01810  17.615  261.675 14.126 0.0004 15.806 0.003 12.873 0.001  3698.9230    79.061 0.088  -152.066 0.090                  4.573  0.708  3.865 -0.545  3.856 0.103 0.157 0.175  0.131 0.580 0.008 0.016 7 0.006
6150563974428324224 186.443675 -38.767699 0.00146  17.867  279.218 13.004 0.0008 14.298 0.002 11.889 0.001   293.3387   -84.418 0.100     3.571 0.072                  2.335  1.809  0.526 -0.741  3.960 0.061 0.562 0.565  0.009 0.655 0.008 0.019 7 0.000
6683255917609375104 309.525505 -36.456714 0.00182  18.867  187.904 16.017 0.0007 17.813 0.012 14.729 0.003   347.6308   230.300 0.143   -11.999 0.089                  9.460  6.056  3.404 -0.907  3.749 0.241 2.176 2.292  0.176 0.596 0.011 0.017 7 0.000
6467505210521445632 305.649833 -58.959814 0.02324  18.885  583.153 11.031 0.0008 11.814 0.002 10.203 0.001  4430.8080   152.488 0.053   -94.194 0.046  -18.028  0.258  1.936  0.631  1.305 -0.722  3.787 0.061 0.153 0.162  0.021 0.665 0.004 0.010 7 0.008
6100578698367473024 222.036180 -42.901121 0.07101  19.144  310.650 11.590 0.0004 12.467 0.002 10.692 0.001 13352.7646   -95.871 0.081   -15.842 0.071                  1.107  0.867  0.241 -0.746  4.199 0.723 0.357 0.347  0.015 0.642 0.007 0.027 7 0.121
6170611473016934144 209.785409 -33.175696 0.00498  19.261  216.299 14.874 0.0008 16.524 0.005 13.633 0.002   929.9313   -91.176 0.193  -101.064 0.200                  5.162  3.340  1.822 -0.712  3.792 0.004 1.218 1.239  0.034 0.623 0.010 0.004 7 0.000
5011392721719862400  24.146312 -36.803484 0.03494  20.902  638.026 12.084 0.0002 13.192 0.001 11.052 0.001  6017.0226   204.229 0.044   -37.635 0.037   16.297  0.358  4.971  1.293  3.678 -0.668  3.452 0.016 0.301 0.361  0.143 0.626 0.004 0.010 7 0.030
5909143278610244224 265.141246 -64.326515 0.00939  21.443  294.302 15.801 0.0009 17.714 0.013 14.466 0.002  1576.2002   -94.582 0.079  -233.895 0.095                  4.833  2.572  2.261 -0.687  3.588 0.140 0.789 0.823  0.060 0.636 0.007 0.011 7 0.000
4653722929233862144  60.838295 -72.336079 0.00249  23.109 1033.519 11.015 0.0004 11.844 0.002 10.149 0.001   387.4743  -102.770 0.045    22.237 0.040   20.425  0.452  2.182  1.397  0.784 -0.677  3.566 0.118 0.384 0.390  0.013 0.626 0.002 0.016 7 0.000
6160221740968692992 189.815466 -32.726361 0.00563  23.485  524.990  8.660 0.0004  9.123 0.002  8.074 0.002   862.7704   -42.792 0.077   -64.864 0.059  -17.379  0.229  2.119  0.669  1.450 -0.689  3.425 0.167 0.172 0.187  0.033 0.658 0.004 0.012 7 0.000
6583376453141468672 319.658947 -38.575229 0.01005  23.698  177.063 16.980 0.0007 19.598 0.022 15.519 0.003  1527.2540   354.544 0.169    25.774 0.183                  2.942  1.868  1.074 -0.679  3.361 0.056 0.501 0.506  0.012 0.652 0.007 0.008 7 0.000
6470278694244647168 312.293845 -54.778935 0.00651  25.494  632.526  8.945 0.0002  9.484 0.001  8.294 0.001   918.8818   183.359 0.064  -278.279 0.046  -39.065  1.741  2.635  1.575  1.060 -0.674  3.068 0.066 0.384 0.390  0.012 0.615 0.003 0.009 7 0.000
6485572557386865664 355.773161 -64.787535 0.01151  26.843  889.944  9.854 0.0007 10.561 0.001  9.082 0.001  1543.4700  -214.779 0.064  -110.029 0.050   29.995  0.149  4.147  1.917  2.231 -0.722  2.937 0.074 0.519 0.551  0.061 0.636 0.002 0.012 7 0.000
5909762269299418112 266.649249 -62.753488 0.11945  29.042  605.468  7.350 0.0002  7.689 0.001  6.893 0.001 14806.6933   -48.389 0.044  -382.914 0.046   -6.498  0.148  3.359  2.315  1.044 -0.711  2.951 0.070 0.766 0.774  0.013 0.618 0.003 0.012 7 0.140
2313836325604479872 358.502933 -33.275233 0.00180  43.176  806.008 12.262 0.0005 13.744 0.002 11.081 0.002   150.0909  -306.196 0.100  -416.126 0.082                  2.395  1.514  0.880 -0.698  1.861 0.023 0.493 0.499  0.010 0.646 0.002 0.009 7 0.000
6387649914378668160 347.586504 -68.837521 0.00360  47.509 1030.770  8.368 0.0007  8.958 0.001  7.688 0.002   272.5839    66.857 0.068   319.294 0.069    5.271  0.315  1.521  1.046  0.475 -0.721  1.720 0.050 0.293 0.294  0.006 0.655 0.002 0.012 7 0.000
3105255685655095680 100.994205  -4.451834 0.00603   1.705   39.122 12.775 0.0003 13.076 0.002 12.324 0.001 12732.6977   -10.980 0.071   -17.210 0.064                  6.272  6.204  0.068 -0.834  9.073 0.021 2.838 2.837  0.007 0.621 0.050 0.011 7 0.112
1338590230690512768 257.757241  36.163111 0.00442   1.711   24.110 17.024 0.0009 17.985 0.013 16.060 0.003  9299.4695     5.023 0.125   -26.742 0.126                  6.488  6.418  0.070 -0.928  8.803 0.072 2.961 2.962  0.009 0.583 0.071 0.011 7 0.077
2785127485040844800  17.367423  18.059718 0.00661   2.038   20.141 17.038 0.0014 18.121 0.016 15.995 0.005 11680.9249    26.501 0.205   -11.753 0.141                  8.001  7.841  0.159 -1.032  8.542 0.073 2.856 2.861  0.015 0.559 0.062 0.011 7 0.102
3319129599409149952  93.098576   6.880336 0.00572   1.835   52.029 14.947 0.0005 15.510 0.002 14.253 0.002 11218.0090     6.189 0.060    -9.434 0.054                  7.999  7.852  0.147 -1.035  8.962 0.035 2.939 2.934  0.013 0.538 0.041 0.015 7 0.097
4609833375695481728 269.525773  37.524993 0.00258   1.578   28.098 16.885 0.0008 17.781 0.011 15.962 0.003  5887.5068     1.668 0.099    12.559 0.106                  8.796  8.704  0.092 -1.126  8.991 0.056 2.725 2.723  0.013 0.491 0.062 0.012 7 0.027
3034696970785937152 110.570551 -11.793767 0.00722   1.851   49.129 12.640 0.0002 13.021 0.001 12.114 0.001 14045.3441     0.251 0.058   -16.032 0.054                  6.792  6.660  0.132 -0.942  8.995 0.035 2.822 2.820  0.010 0.612 0.038 0.014 7 0.130
1086997158227996800 109.566883  61.143222 0.00090   2.081   21.798 17.269 0.0008 18.317 0.014 16.247 0.004  1559.8977    12.164 0.107   -11.060 0.107                  7.848  7.687  0.161 -0.993  8.498 0.050 3.087 3.091  0.015 0.589 0.063 0.012 7 0.000
3120505843210880768  98.188780   0.470383 0.00080   2.541   20.699 17.505 0.0014 18.865 0.024 16.365 0.003  1134.4757     1.092 0.204   -15.898 0.200                  3.045  2.794  0.251 -0.754  8.120 0.068 2.196 2.209  0.030 0.639 0.096 0.015 7 0.000
1878657835309002368 335.407689  23.984739 0.00116   1.947   22.627 16.946 0.0007 17.960 0.010 15.952 0.003  2140.4390   -22.515 0.134     0.963 0.130                  8.798  8.620  0.177 -1.109  8.536 0.125 2.698 2.703  0.015 0.535 0.056 0.013 7 0.000
 411443027851698304  16.398482  55.282891 0.00686   2.831   59.790 12.796 0.0004 13.221 0.001 12.219 0.001  8721.6099    10.606 0.065   -12.520 0.060  -16.928  4.459  2.124  1.799  0.325 -0.748  8.244 0.054 0.783 0.783  0.018 0.641 0.036 0.014 7 0.070
2803059351458854272  11.095219  23.110765 0.00097   2.118   20.292 17.280 0.0008 18.461 0.013 16.185 0.003  1647.1815     3.228 0.233     6.135 0.123                  9.417  9.261  0.157 -1.205  8.256 0.048 2.585 2.589  0.014 0.509 0.053 0.011 7 0.000
1643760370173598080 243.191328  68.783742 0.00126   2.203   31.328 17.171 0.0012 18.320 0.026 16.090 0.005  2052.3110    -5.432 0.119     1.721 0.147                  9.757  9.679  0.077 -1.169  8.404 0.053 2.186 2.185  0.010 0.506 0.053 0.012 7 0.000
3250007048580299648  57.312200  -2.945512 0.00220   2.294   75.827 13.117 0.0003 13.524 0.001 12.552 0.001  3454.6019    26.825 0.043   -20.865 0.043                 11.726 11.662  0.065 -1.435  8.519 0.135 1.207 1.205  0.008 0.282 0.028 0.014 7 0.005
2965805489192449664  88.421232 -20.848649 0.00166   2.035   33.812 16.627 0.0007 17.675 0.013 15.602 0.002  2932.1589    10.539 0.089    -1.022 0.123                  8.977  8.898  0.079 -1.148  8.453 0.021 2.526 2.525  0.010 0.550 0.049 0.010 7 0.002
2077419610288966016 294.011466  41.552458 0.00811   2.380   30.659 17.004 0.0010 18.272 0.009 15.892 0.003 12260.5357   -11.715 0.161   -13.679 0.138                  5.570  5.110  0.460 -0.795  8.164 0.019 2.908 2.926  0.028 0.641 0.063 0.010 7 0.107
6313996310493130240 224.571860 -10.243082 0.00202   1.831   58.283 13.980 0.0004 14.421 0.002 13.397 0.002  3969.4526   -11.236 0.051    -8.801 0.047                 10.105 10.066  0.039 -1.127  8.945 0.136 1.948 1.946  0.007 0.437 0.034 0.016 7 0.007
1803336714670003840 304.691389  13.401170 0.01118   2.844   58.789 15.414 0.0004 16.201 0.004 14.552 0.001 14157.7272    22.085 0.064    24.194 0.058                  1.973  1.714  0.259 -0.732  7.951 0.099 0.696 0.697  0.013 0.637 0.036 0.012 7 0.131
3897356992017019392 177.369296   5.327687 0.00437   1.640   35.160 12.634 0.0003 12.972 0.001 12.138 0.001  9592.9560   -21.822 0.107   -25.261 0.058  -30.956  2.387  9.086  8.957  0.129 -1.076  8.837 0.007 2.587 2.587  0.012 0.524 0.051 0.002 7 0.080
2724314184103340288 335.406550  10.809945 0.00140   2.329   39.265 15.443 0.0005 16.166 0.006 14.626 0.002  2162.2957    24.577 0.084    12.341 0.083                  8.589  8.223  0.366 -1.021  8.227 0.164 2.876 2.879  0.017 0.539 0.043 0.013 7 0.000
1658312131689323648 210.742713  57.530443 0.00632   1.961   32.345 14.774 0.0004 15.358 0.002 14.050 0.001 11606.2924     0.106 0.092   -32.426 0.098                 10.068  9.976  0.093 -1.279  8.380 0.026 2.133 2.131  0.010 0.478 0.043 0.010 7 0.101
3031014809423309184 109.263404 -16.274267 0.00146   2.360   49.132 15.868 0.0007 16.734 0.003 14.963 0.002  2232.7622   -16.533 0.067     2.531 0.070                  5.974  5.541  0.432 -0.913  8.421 0.078 3.134 3.141  0.017 0.614 0.042 0.021 7 0.000
1408100325005779456 255.987403  47.797037 0.00112   2.107   31.652 16.993 0.0011 18.051 0.015 15.970 0.004  1914.7935     2.068 0.121     9.337 0.156                 10.571 10.432  0.139 -1.235  8.421 0.085 2.015 2.015  0.013 0.483 0.044 0.011 7 0.000
4559907683710139264 256.198834  17.313928 0.00375   2.727  112.418 11.821 0.0002 12.129 0.001 11.355 0.001  4944.7045   -38.719 0.030   -20.135 0.033   10.342  1.323  6.788  6.398  0.390 -0.885  8.146 0.200 2.711 2.711  0.009 0.597 0.020 0.015 7 0.010
1726770680572346368 206.127856  85.708237 0.00290   2.093   47.138 16.307 0.0008 17.300 0.006 15.319 0.004  4982.4221   -11.085 0.087    13.502 0.089                 11.391 11.218  0.173 -1.334  8.804 0.052 1.594 1.591  0.016 0.388 0.047 0.019 7 0.010
2993450784931449472  94.593650 -14.225349 0.00504   2.476   46.464 16.351 0.0005 17.326 0.005 15.376 0.001  7325.7432    -1.272 0.091   -43.624 0.103                 10.025  9.800  0.225 -1.176  8.255 0.063 2.302 2.299  0.018 0.480 0.038 0.013 7 0.051
3290103695024005120  76.556064   8.437234 0.00351   2.838   75.484 12.681 0.0002 13.049 0.001 12.162 0.001  4447.4346    -3.254 0.065   -15.947 0.050   -3.765  3.558  9.106  8.882  0.224 -1.076  8.062 0.103 2.422 2.420  0.012 0.562 0.026 0.012 7 0.008
5712310528075557120 118.243922 -21.425466 0.00635   1.839   24.254 17.139 0.0009 18.062 0.011 16.180 0.002 12426.1381   -28.705 0.101   -12.637 0.116                  6.046  5.849  0.197 -0.875  8.691 0.037 3.090 3.097  0.017 0.626 0.068 0.010 7 0.109
3587588553172327936 177.661219 -10.198239 0.00506   1.921   45.541 11.515 0.0006 11.881 0.001 11.008 0.001  9478.1293   -18.573 0.077    12.083 0.040  -20.089  0.885 10.134  9.919  0.215 -1.222  8.525 0.082 2.216 2.214  0.015 0.516 0.036 0.009 7 0.079
5617439648308438144 107.927885 -24.678639 0.00297   2.466  111.619 14.221 0.0065 14.859 0.021 13.473 0.019  4333.6677     5.942 0.027   -16.868 0.036                 10.574 10.344  0.230 -1.239  8.156 0.069 1.943 1.941  0.010 0.460 0.018 0.011 7 0.008
 314036365028280832  18.813951  33.574776 0.00667   2.696   53.098 10.245 0.0003 10.444 0.001  9.929 0.003  8903.0809    13.271 0.088    11.167 0.082                  6.856  6.678  0.178 -0.822  7.852 0.027 2.516 2.517  0.009 0.580 0.035 0.005 7 0.072
3177293011740508416  67.575358 -14.317271 0.00187   2.668   30.252 17.029 0.0009 18.255 0.009 15.923 0.003  2524.6550     5.413 0.109     0.265 0.097                 10.565 10.221  0.344 -1.269  8.171 0.086 2.130 2.135  0.017 0.468 0.042 0.012 7 0.000
3033801006246260224 114.250169 -12.496898 0.00188   1.928   64.502 14.126 0.0002 14.592 0.002 13.521 0.001  3518.3977   -12.014 0.039   -13.473 0.035                  7.489  7.215  0.274 -0.992  8.646 0.242 2.964 2.958  0.016 0.568 0.031 0.012 7 0.005
1866015852478148480 313.170269  33.175390 0.00215   2.547   26.258 17.392 0.0009 18.837 0.016 16.189 0.004  3037.0070   -11.330 0.131   -18.255 0.166                  6.229  6.031  0.198 -0.926  8.097 0.031 2.803 2.810  0.015 0.592 0.060 0.011 7 0.003
2173888114812999808 327.589917  54.394498 0.00228   2.714   32.964 17.070 0.0009 18.288 0.016 15.935 0.004  3020.7355    20.965 0.164     6.064 0.133                  9.698  9.328  0.369 -1.108  8.297 0.082 2.408 2.411  0.022 0.530 0.052 0.015 7 0.003
1959959126685874432 330.200247  41.782237 0.00418   1.936   69.400 15.095 0.0004 15.729 0.002 14.343 0.001  7779.7171    10.972 0.040    -8.153 0.050                 10.365 10.179  0.186 -1.213  8.762 0.063 2.036 2.033  0.013 0.465 0.030 0.013 7 0.058
5039818739429491968  19.149974 -26.383210 0.00297   2.566   46.893 15.688 0.0010 16.569 0.005 14.746 0.002  4166.5458    19.836 0.123     6.843 0.084                 10.857 10.729  0.128 -1.266  7.865 0.016 1.805 1.805  0.011 0.464 0.038 0.004 7 0.007
6914902603601791360 313.448322  -3.586061 0.00207   2.748   44.576 16.258 0.0006 17.279 0.005 15.254 0.002  2714.4701    -5.061 0.108   -17.778 0.076                  9.507  9.322  0.185 -1.147  7.888 0.037 2.297 2.297  0.012 0.518 0.035 0.010 7 0.001
2052736600733320448 291.566158  38.566565 0.00085   2.596   26.367 17.664 0.0012 18.956 0.025 16.540 0.005  1179.0800   -14.417 0.167   -28.099 0.183                  4.378  4.259  0.119 -0.845  7.914 0.013 2.584 2.588  0.012 0.648 0.069 0.004 7 0.000
 902956469563952128 123.683082  35.262967 0.00512   1.962   52.489 11.467 0.0006 11.754 0.001 11.033 0.001  9393.6056     9.332 0.062   -18.973 0.044   -6.657  1.131  8.887  8.633  0.254 -1.066  8.535 0.072 2.606 2.607  0.015 0.562 0.035 0.009 7 0.078
 207900438882378624  82.944884  44.759339 0.00138   2.667   30.624 16.278 0.0006 17.413 0.009 15.225 0.002  1867.0615    16.768 0.109   -15.464 0.086                  7.125  6.620  0.506 -0.938  8.265 0.155 3.151 3.157  0.028 0.597 0.062 0.017 7 0.000
2285744834308258816 343.210914  79.472138 0.00146   2.896   74.507 16.062 0.0007 17.100 0.006 15.055 0.002  1814.9408    11.736 0.072     1.688 0.071                 11.615 11.299  0.316 -1.433  8.018 0.087 1.423 1.422  0.013 0.371 0.025 0.013 7 0.000
2868289837282484224 357.373583  30.757068 0.00147   2.609   43.218 16.187 0.0006 17.255 0.005 15.165 0.001  2022.3521   -19.071 0.082   -13.747 0.048                 11.802 11.589  0.213 -1.404  7.961 0.078 1.217 1.216  0.013 0.358 0.028 0.010 7 0.000
 190577461388303104  82.055236  38.210315 0.00322   2.788   99.867 13.839 0.0004 14.371 0.004 13.177 0.001  4159.1655    13.485 0.060   -16.295 0.041                  7.219  6.970  0.249 -0.876  7.857 0.046 2.648 2.644  0.010 0.595 0.021 0.012 7 0.007
2769828433576358656 357.350332  12.825649 0.00188   2.525   93.915 14.250 0.0002 14.774 0.002 13.588 0.001  2684.2715   -35.322 0.054   -22.571 0.030                 11.253 11.156  0.097 -1.239  8.115 0.078 1.621 1.620  0.009 0.474 0.020 0.013 7 0.001
3876490838301638016 153.461903   8.808820 0.00338   1.906   44.547 14.378 0.0004 14.849 0.002 13.763 0.002  6388.9281   -16.204 0.059     2.154 0.062                 10.042  9.890  0.152 -1.191  8.560 0.071 2.222 2.222  0.012 0.500 0.042 0.011 7 0.036
1872821318366150272 313.542689  39.131005 0.00147   2.659   29.953 17.513 0.0010 18.755 0.016 16.379 0.005  1989.6085    27.562 0.132     6.287 0.149                  6.002  5.810  0.192 -0.891  7.891 0.010 2.911 2.917  0.014 0.602 0.057 0.006 7 0.000
2804139823495924992  15.256019  24.011303 0.00885   2.857   65.829 11.423 0.0004 11.694 0.001 11.005 0.001 11145.7822     6.894 0.073   -10.383 0.081    5.810  0.750 10.198 10.107  0.091 -1.287  7.861 0.043 2.014 2.012  0.009 0.388 0.032 0.010 7 0.097
 352101698100846464  35.517192  45.373725 0.00698   1.458   30.297 12.796 0.0002 13.116 0.002 12.324 0.001 17249.7786    -0.091 0.089   -12.038 0.076  -73.169  2.898 10.746 10.687  0.059 -1.285  9.092 0.143 1.925 1.925  0.012 0.490 0.067 0.012 7 0.167
 266260145262160640  78.253908  53.903033 0.00239   3.012   39.564 16.143 0.0008 17.441 0.008 15.020 0.002  2860.0775     1.863 0.114    10.096 0.112                 10.617 10.078  0.539 -1.218  8.124 0.129 2.179 2.184  0.021 0.464 0.045 0.015 7 0.002
 921603916189283072 122.518426  40.978284 0.00292   2.533   58.779 15.256 0.0005 16.049 0.005 14.395 0.002  4154.9464     0.512 0.063    -7.840 0.052                  9.943  9.771  0.172 -1.158  8.151 0.058 2.331 2.331  0.011 0.445 0.030 0.010 7 0.007
 309159309404222592  20.853276  29.469084 0.00916   3.076  120.719 13.868 0.0003 14.425 0.003 13.177 0.002 10725.1839    -3.948 0.048   -12.539 0.047                 10.812 10.689  0.123 -1.363  7.890 0.078 1.626 1.623  0.008 0.389 0.016 0.010 7 0.093
4517699184692616832 285.246894  18.629945 0.00543   3.208   71.909 12.491 0.0002 12.965 0.001 11.875 0.001  6095.3165     8.839 0.061   -12.999 0.070  -69.891  2.508  8.722  8.342  0.380 -1.004  7.965 0.043 2.638 2.639  0.012 0.592 0.030 0.014 7 0.031
1962799543178303744 330.409094  44.842767 0.00211   3.070  115.091 14.809 0.0003 15.515 0.002 14.007 0.001  2468.9356    16.623 0.043    -4.964 0.048                  2.306  1.914  0.393 -0.754  7.632 0.053 0.565 0.566  0.009 0.626 0.019 0.010 7 0.000
6892219648655052544 320.297047 -11.728042 0.00645   2.904  109.310 13.549 0.0003 14.212 0.004 12.781 0.001  7998.6368   -44.408 0.056   -13.117 0.043                  8.818  8.747  0.071 -1.040  7.759 0.017 2.352 2.350  0.007 0.512 0.020 0.008 7 0.061
3128649139861438464 104.906851   4.735584 0.00943   3.059   67.594 12.475 0.0002 12.769 0.002 12.017 0.001 11101.9379   -21.507 0.070   -32.792 0.061  -30.799  4.720  3.796  3.424  0.372 -0.758  7.601 0.034 1.497 1.503  0.013 0.628 0.032 0.007 7 0.096
3018521432449433728  91.163442  -6.363964 0.00073   2.687   26.747 16.771 0.0014 17.841 0.017 15.713 0.004   984.6834    15.241 0.172    24.823 0.162                  7.531  7.405  0.126 -1.057  7.873 0.010 2.701 2.704  0.013 0.585 0.061 0.007 7 0.000
